,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
6265,3/2016,0.020303471199945022,3.3458374,0.0,0.41000000000000003,20.979696528800055,23.092607,-0.00015396348,-0.009136562,38.7425
6266,3/2016,0.027107284047648506,99.755424,1.877597451210022,0.5,20.97289271595235,24.613945,-0.0018865719,-0.1119537,39.08
6267,3/2016,0.03218953684917025,363.85516,6.322034776210785,0.5875,20.96781046315083,28.76743,-0.0063755508,-0.37834045,38.055
6268,3/2016,0.03427743364570546,252.63948,4.541745632886887,0.675,20.965722566354295,27.31226,-0.004517248,-0.26806432,37.03
6269,3/2016,0.037784186005723086,3.2734604,0.0,0.7625,20.962215813994277,23.048409,-0.0002865217,-0.017002884,36.004999999999995
6270,3/2016,0.0451747240021092,2.839776,0.0,0.85,20.95482527599789,22.776876,-0.00034256498,-0.020328626,34.98
6271,3/2016,0.055771018404620065,2.4706335,0.0,0.965,20.94422898159538,22.539993,-0.00042291786,-0.025096959,33.387499999999996
6272,3/2016,0.06650057781152796,210.21606,3.945097804069519,1.08,20.933499422188472,26.1071,-0.0040467074,-0.24014132,31.794999999999998
6273,3/2016,0.07477711460519032,225.915,4.21148157119751,1.195,20.92522288539481,26.47729,-0.004374018,-0.2595647,30.2025
6274,3/2016,0.07810540942410071,489.6249,8.305425703525543,1.31,20.9218945905759,30.51314,-0.008843127,-0.52477235,28.61
6275,3/2016,0.07810540942410071,669.9486,10.647047996520996,1.4275,20.926792076811232,33.164413,-0.011881826,-0.70509607,27.8125
6276,3/2016,0.07320792318876812,492.79678,8.199797451496124,1.545,20.938554376143383,31.356968,-0.008859439,-0.5257403,27.015
6277,3/2016,0.061445623856617004,356.06088,6.171269595623016,1.6625,20.953437000599802,29.697474,-0.006466059,-0.38371143,26.2175
6278,3/2016,0.046562999400197924,4.5463233,0.0,1.78,20.965808614390536,23.88701,-0.00035309242,-0.02095335,25.42
6279,3/2016,0.03419138560946422,3.9043474,0.0,1.8975,20.97239909224608,23.505718,-0.0002592771,-0.015386123,25.340000000000003
6280,3/2016,0.027600907753921433,772.92725,12.0,2.015,20.981875715361134,34.65582,-0.013234175,-0.78534764,25.26
6281,3/2016,0.018124284638865618,509.15128,8.474853694438934,2.1325,20.998715035900723,31.9002,-0.008717329,-0.5173072,25.18
6282,3/2016,0.0012849640992769196,787.97034,12.0,2.25,21.02205563360449,35.5457,-0.013288115,-0.7885486,25.1
6283,3/2016,0.0,798.8657,12.0,2.275,21.052825960968534,36.05107,-0.0134619735,-0.79886574,24.985
6284,3/2016,0.0,38.084675,0.6287333965301514,2.3,21.082560879305817,25.615166,-0.0006417785,-0.038084675,24.87
6285,3/2016,0.0,5.3636255,0.0,2.325,21.1042298821306,24.547049,0.0,0.0,24.755000000000003
6286,3/2016,0.0,786.46387,12.0,2.35,21.12642380022427,35.577736,-0.013252985,-0.78646386,24.64
6287,3/2016,0.0,5.398054,0.0,2.375,21.148435628805952,24.612095,0.0,0.0,24.6825
6288,3/2016,0.0,549.71246,9.006189107894897,2.4000000000000004,21.168983331698392,32.77584,-0.009263402,-0.5497125,24.725
6289,3/2016,0.0,5.0574803,0.0,2.4250000000000003,21.187810179435868,24.446592,0.0,0.0,24.7675
6290,3/2016,0.0,147.11998,2.7554755210876465,2.45,21.201592772717266,26.657112,-0.0024791716,-0.14711998,24.81
6291,3/2016,0.0,4.0621448,0.0,2.475,21.210931493260663,23.860216,0.0,0.0,24.88
6292,3/2016,0.0,231.43417,4.30269992351532,2.5,21.21763272390858,27.630962,-0.00389998,-0.23143417,24.95
6293,3/2016,0.0,3.5284786,0.0,2.525,21.221864295390755,23.538778,0.0,0.0,25.02
6294,3/2016,0.0,3.0516458,0.0,2.55,21.221433470492904,23.236708,0.0,0.0,25.09
6295,3/2016,0.0,358.596,6.448955208063126,2.355,21.220622749560086,29.143995,-0.0060428297,-0.358596,25.7975
6296,3/2016,0.0,253.14584,4.674999386072159,2.16,21.22211135622751,27.703869,-0.0042658513,-0.25314584,26.505000000000003
6297,3/2016,0.0,3.22669,0.0,1.9649999999999999,21.22140533201853,23.321331,0.0,0.0,27.212500000000002
6298,3/2016,0.0,2.814233,0.0,1.77,21.21597436621309,23.047834,0.0,0.0,27.92
6299,3/2016,0.0,167.20158,3.1809841990470886,1.575,21.20850840904651,25.852829,-0.0028175737,-0.16720158,29.215000000000003
6300,3/2016,0.0,2.535862,0.0,1.38,21.199073561133932,22.840895,0.0,0.0,30.51
6301,3/2016,0.0,2.2287,0.0,1.185,21.185999331972695,22.627617,0.0,0.0,31.805
6302,3/2016,0.0,442.45236,7.605686366558075,0.99,21.174687048258725,29.717072,-0.0074559236,-0.44245237,33.1
6303,3/2016,0.0,2.6361837,0.0,0.7975,21.164420280784793,22.848919,0.0,0.0,36.057500000000005
6304,3/2016,0.0,782.24475,11.921096563339233,0.605,21.15817872587906,34.035152,-0.013181887,-0.78224474,39.015
6305,3/2016,0.0,629.2933,9.838968515396118,0.4125,21.16105679518155,32.749107,-0.010604447,-0.62929326,41.9725
6306,3/2016,0.0,4.241783,0.0,0.22,21.1640275787527,23.793148,0.0,0.0,44.93
6307,3/2016,0.0,3.6794722,0.0,0.10500000000000001,21.161356778336735,23.450489,0.0,0.0,43.8425
6308,3/2016,0.0,746.73035,11.221341133117676,-0.009999999999999981,21.161108158111595,33.888027,-0.012583421,-0.7467303,42.754999999999995
6309,3/2016,0.0,517.5758,8.2019602060318,-0.12499999999999997,21.16761240062559,31.5846,-0.0087218555,-0.5175758,41.6675
6310,3/2016,0.0,19.783707,0.2897815704345703,-0.24,21.172907040236353,24.297113,-0.00033338234,-0.019783707,40.58
6311,3/2016,0.0,16.290169,0.23586702346801758,-0.3525,21.172386456196705,23.896162,-0.0002745115,-0.01629017,38.42
6312,3/2016,0.0,824.09766,11.944024085998535,-0.46499999999999997,21.17442350730306,34.789837,-0.013887165,-0.82409763,36.26
6313,3/2016,0.0,4.6199865,0.0,-0.5774999999999999,21.177833769077342,23.976702,0.0,0.0,34.1
6314,3/2016,0.0,4.0044403,0.0,-0.69,21.175260191437015,23.611904,0.0,0.0,31.94
6315,3/2016,0.0,618.62555,9.464115858078003,-0.8025,21.17367858785063,32.349068,-0.010424681,-0.6186255,30.2225
6316,3/2016,0.0,711.16095,10.452405452728271,-0.9149999999999999,21.179182359928316,33.730747,-0.011984029,-0.71116096,28.505000000000003
6317,3/2016,0.0,5.028539,0.0,-1.0274999999999999,21.184501959806465,24.184856,0.0,0.0,26.7875
6318,3/2016,0.0,831.1084,11.738770723342896,-1.14,21.191006505502646,35.02428,-0.014005305,-0.8311084,25.07
6319,3/2016,0.0,250.64635,4.136313557624817,-1.2925,21.20043667989612,28.295076,-0.004223732,-0.25064635,25.6025
6320,3/2016,0.0,5.1454353,0.0,-1.4449999999999998,21.20509596930341,24.239895,0.0,0.0,26.134999999999998
6321,3/2016,0.0,236.30573,3.947808265686035,-1.5975,21.205725667412487,27.62119,-0.0039820727,-0.23630573,26.6675
6322,3/2016,0.0,4.393631,0.0,-1.75,21.20265675003786,23.797691,0.0,0.0,27.2
6323,3/2016,0.0,3.8249598,0.0,-1.9024999999999999,21.194028819713495,23.459848,0.0,0.0,26.0525
6324,3/2016,0.0,46.195087,0.7927790880203247,-2.0549999999999997,21.18112230944369,23.923697,-0.00077845,-0.046195086,24.905
6325,3/2016,0.0,323.19156,5.310875684022903,-2.2075,21.16791807896549,28.048223,-0.005446217,-0.32319155,23.7575
6326,3/2016,0.0,410.2808,6.496831834316254,-2.36,21.157871090954515,29.34902,-0.0069137886,-0.4102808,22.61
6327,3/2016,0.0,117.88411,2.014257788658142,-2.51,21.148274822257612,25.2928,-0.0019865073,-0.11788411,22.9075
6328,3/2016,0.0,772.0831,10.86200487613678,-2.66,21.14207912073547,33.62088,-0.013010649,-0.7720831,23.205
6329,3/2016,0.0,118.6923,1.978739619255066,-2.81,21.13824567274721,25.668283,-0.0020001265,-0.1186923,23.5025
6330,3/2016,0.0,147.41206,2.4563974142074585,-2.96,21.131394282357558,25.930944,-0.0024840934,-0.14741206,23.8
6331,3/2016,0.0,7.5345964,0.06305408477783203,-3.2225,21.120348619259858,23.507454,-0.0001269682,-0.0075345966,23.3575
6332,3/2016,0.0,3.5688343,0.0,-3.485,21.10417043474683,23.149475,0.0,0.0,22.915
6333,3/2016,0.0,375.75653,5.859215945005417,-3.7474999999999996,21.087288246186937,28.489624,-0.006332008,-0.37575653,22.4725
6334,3/2016,0.0,909.1939,12.0,-4.01,21.07719019044688,34.572586,-0.015321153,-0.90919393,22.03
6335,3/2016,0.0,350.50284,5.307619661092758,-4.2725,21.07211040185515,28.811327,-0.005906449,-0.35050285,21.7575
6336,3/2016,0.0,4.9464016,0.0,-4.535,21.06379417707384,23.786623,0.0,0.0,21.485
6337,3/2016,0.0,599.7789,8.388997077941895,-4.797499999999999,21.054904517815533,31.45829,-0.010107089,-0.5997789,21.212500000000002
6338,3/2016,0.0,619.0511,8.486522555351257,-5.06,21.050497033669302,31.873878,-0.010431852,-0.6190511,20.94
6339,3/2016,0.0,213.17441,3.2325925827026367,-5.3225,21.046474864883493,27.134186,-0.0035922783,-0.2131744,20.725
6340,3/2016,0.0,484.8302,6.7920728623867035,-5.585,21.041868578800006,30.392998,-0.008170048,-0.4848302,20.509999999999998
6341,3/2016,0.0,440.07425,6.179562538862228,-5.8475,21.038396819036166,29.946877,-0.007415849,-0.44007424,20.294999999999998
6342,3/2016,0.0,559.30225,7.525707900524139,-6.11,21.036309818486828,31.309772,-0.009425003,-0.5593023,20.08
6343,3/2016,0.0,413.532,5.763108730316162,-6.1625000000000005,21.035537182862278,29.7897,-0.0069685765,-0.41353202,20.0625
6344,3/2016,0.0,351.79016,4.9792075753211975,-6.215,21.034309554805674,29.051449,-0.005928142,-0.35179016,20.045
6345,3/2016,0.0,994.92737,11.88183331489563,-6.2675,21.036683398680807,35.606304,-0.016765878,-0.99492735,20.0275
6346,3/2016,0.0,7.159959,0.0,-6.32,21.038519640519088,24.71592,0.0,0.0,20.01
6347,3/2016,0.0,95.515274,1.406538963317871,-6.375,21.033705709370945,25.582428,-0.0016095621,-0.09551527,20.2925
6348,3/2016,0.0,247.52844,3.624569356441498,-6.43,21.02547694976899,27.393368,-0.004171191,-0.24752845,20.575000000000003
6349,3/2016,0.0,452.0968,6.25959312915802,-6.485,21.01734812313171,29.809864,-0.007618445,-0.4520968,20.8575
6350,3/2016,0.0,1007.0859,12.0,-6.54,21.01457882263194,35.40818,-0.016970767,-1.0070859,21.14
6351,3/2016,0.0,839.10065,10.271230101585388,-6.595,21.018661797749726,34.27819,-0.014139987,-0.83910066,22.0925
6352,3/2016,0.0,577.0375,7.484981417655945,-6.65,21.025733418219154,31.938234,-0.009723865,-0.57703745,23.045
6353,3/2016,0.0,762.7729,9.39747440814972,-6.705,21.03491279116883,33.8422,-0.01285376,-0.7627729,23.9975
6354,3/2016,0.0,272.88916,3.7900548577308655,-6.76,21.04337194617453,28.687138,-0.0045985533,-0.27288917,24.95
6355,3/2016,0.0,760.0949,9.527937412261963,-6.0725,21.0535719463385,33.938004,-0.012808631,-0.7600949,26.6925
6356,3/2016,0.0,776.8533,9.807538747787476,-5.385,21.069093473323072,34.431076,-0.013091033,-0.77685326,28.435000000000002
6357,3/2016,0.0,7.8903446,0.0,-4.6975,21.083199002503807,25.26704,0.0,0.0,30.177500000000002
6358,3/2016,0.0,395.02325,5.7754170298576355,-4.01,21.094234512129546,30.246557,-0.0066566784,-0.39502326,31.92
6359,3/2016,0.0,6.4241223,0.0,-3.32,21.10259141498392,24.68274,0.0,0.0,31.4175
6360,3/2016,0.0,5.4278636,0.0,-2.63,21.105462104050737,24.21586,0.0,0.0,30.915
6361,3/2016,0.0,4.602873,0.0,-1.94,21.103893704026014,23.810514,0.0,0.0,30.4125
6362,3/2016,0.0,24.149757,0.382848858833313,-1.25,21.09902918858418,23.82432,-0.0004069562,-0.024149757,29.91
6363,3/2016,0.0,454.6543,7.382727742195129,-0.5625,21.09635541482746,30.242996,-0.007661543,-0.4546543,28.69
6364,3/2016,0.0,3.8056636,0.0,0.125,21.09517620257887,23.464333,0.0,0.0,27.47
6365,3/2016,0.0,3.2451184,0.0,0.8125,21.091115700537294,23.155794,0.0,0.0,26.25
6366,3/2016,0.0,690.24286,10.944560766220093,1.5,21.09193439725006,33.357857,-0.011631531,-0.6902429,25.03
6367,3/2016,0.0,418.5797,7.212661564350128,1.96,21.100643864618238,30.377415,-0.0070536365,-0.4185797,24.630000000000003
6368,3/2016,0.0,3.978666,0.0,2.42,21.10934422338621,23.709799,0.0,0.0,24.23
6369,3/2016,0.0,3.3967097,0.0,2.88,21.11389869434797,23.370516,0.0,0.0,23.83
6370,3/2016,0.0,384.3924,6.97130012512207,3.34,21.1195952445419,29.745785,-0.006477534,-0.38439238,23.43
6371,3/2016,0.0,3.2726407,0.0,3.8,21.12605880332722,23.34577,0.0,0.0,23.535
6372,3/2016,0.0,2.8000398,0.0,4.26,21.129183090355813,23.056223,0.0,0.0,23.64
6373,3/2016,0.0,25.996817,0.5209436416625977,4.72,21.129956691867232,23.3034,-0.00043808168,-0.025996817,23.745
6374,3/2016,0.0,2.1205409,0.0,5.18,21.128858660042845,22.625977,0.0,0.0,23.85
6375,3/2016,0.0,1.8265706,0.0,5.6425,21.12602210830312,22.431026,0.0,0.0,23.457500000000003
6376,3/2016,0.0,314.01355,6.313605487346649,6.105,21.12595833607257,28.301495,-0.0052915546,-0.31401354,23.065
6377,3/2016,0.0,46.467445,1.0160962343215942,6.5675,21.128748764394256,23.560665,-0.0007830396,-0.046467446,22.6725
6378,3/2016,0.0,1.8302794,0.0,7.03,21.130320887477485,22.474707,0.0,0.0,22.28
6379,3/2016,0.0,1.587764,0.0,7.1175,21.129400923112787,22.299486,0.0,0.0,22.200000000000003
6380,3/2016,0.0,1.3812821,0.0,7.205,21.12638610974201,22.147127,0.0,0.0,22.12
6381,3/2016,0.0,1.2050884,0.0,7.2925,21.121616033504335,22.01435,0.0,0.0,22.04
6382,3/2016,0.0,311.98972,6.494928359985352,7.38,21.11959122602767,28.112114,-0.005257451,-0.31198972,21.96
6383,3/2016,0.0,539.8808,10.225309610366821,7.47,21.12623329376543,32.068558,-0.009097725,-0.5398808,22.09
6384,3/2016,0.0,143.51256,3.1192431449890137,7.5600000000000005,21.137913428713922,25.888296,-0.0024183816,-0.14351256,22.22
6385,3/2016,0.0,2.3785398,0.0,7.65,21.147663867066253,22.908077,0.0,0.0,22.35
6386,3/2016,0.0,2.050561,0.0,7.74,21.15393831077618,22.678156,0.0,0.0,22.48
6387,3/2016,0.0,1.7720186,0.0,7.827500000000001,21.157270220406133,22.479216,0.0,0.0,22.622500000000002
6388,3/2016,0.0,1.5352364,0.0,7.915,21.158121533300726,22.30681,0.0,0.0,22.765
6389,3/2016,0.0,1.3334239,0.0,8.0025,21.156887172390032,22.157125,0.0,0.0,22.9075
6390,3/2016,0.0,1.1613533,0.0,8.09,21.153904760008057,22.02691,0.0,0.0,23.05
6391,3/2016,0.0,63.142555,1.4674766063690186,7.79,21.14937138840313,23.317326,-0.0010640378,-0.06314255,23.495
6392,3/2016,0.0,13.261874,0.29393720626831055,7.49,21.143524811296633,22.205807,-0.0002234806,-0.013261874,23.939999999999998
6393,3/2016,0.0,0.9598259,0.0,7.1899999999999995,21.135565324546143,21.84534,0.0,0.0,24.384999999999998
6394,3/2016,0.0,459.6402,8.977922201156616,6.89,21.131345775742943,30.342638,-0.007745562,-0.4596402,24.83
6395,3/2016,0.0,1.6719676,0.0,6.5874999999999995,21.12973415655398,22.34838,0.0,0.0,26.8725
6396,3/2016,0.0,546.2819,10.122146844863892,6.285,21.131455429227696,31.873684,-0.009205593,-0.54628193,28.915
6397,3/2016,0.0,2.3433096,0.0,5.9825,21.13538101386403,22.813663,0.0,0.0,30.9575
6398,3/2016,0.0,381.8319,7.355185389518738,5.68,21.13981804202631,29.631575,-0.0064343866,-0.3818319,33.0
6399,3/2016,0.0,2.5708046,0.0,5.38,21.144203821895612,22.958618,0.0,0.0,34.4425
6400,3/2016,0.0,2.2427547,0.0,5.08,21.14405796871997,22.721994,0.0,0.0,35.885000000000005
6401,3/2016,0.0,93.05906,1.9632350206375122,4.78,21.14121397638394,24.394703,-0.0015681715,-0.093059056,37.3275
6402,3/2016,0.0,537.0536,9.581750750541687,4.48,21.14207220755369,31.65221,-0.009050082,-0.5370536,38.77
6403,3/2016,0.0,309.78378,5.868575692176819,4.072500000000001,21.147824887152005,28.645977,-0.0052202777,-0.3097838,38.575
6404,3/2016,0.0,3.064353,0.0,3.665,21.151591854212082,23.227457,0.0,0.0,38.38
6405,3/2016,0.0,2.6797805,0.0,3.2575000000000003,21.15002507323439,22.956818,0.0,0.0,38.185
6406,3/2016,0.0,242.84735,4.6353064477443695,2.85,21.146770854826766,27.156197,-0.0040923078,-0.24284735,37.99
6407,3/2016,0.0,2.5993135,0.0,2.4425,21.141691800680846,22.865522,0.0,0.0,35.945
6408,3/2016,0.0,2.2883039,0.0,2.035,21.13215394827458,22.64129,0.0,0.0,33.9
6409,3/2016,0.0,2.0236971,0.0,1.6275,21.118673064229984,22.445303,0.0,0.0,31.855
6410,3/2016,0.0,267.50735,4.943717390298843,1.22,21.10489517860849,27.003033,-0.004507862,-0.26750734,29.81
6411,3/2016,0.0,64.19205,1.240066409111023,0.8125,21.09126988487411,23.680485,-0.0010817233,-0.06419205,28.807499999999997
6412,3/2016,0.0,98.021965,1.8759191036224365,0.405,21.07584274067265,24.200264,-0.0016518033,-0.09802196,27.805
6413,3/2016,0.0,155.13889,2.895285129547119,-0.0024999999999999467,21.059780647147264,25.144451,-0.002614301,-0.15513888,26.802500000000002
6414,3/2016,0.0,346.96454,5.980786621570587,-0.41,21.045647028298404,28.144049,-0.005846824,-0.34696454,25.8
6415,3/2016,0.0,2.6803272,0.0,-0.6375,21.031465945316413,22.693918,0.0,0.0,26.2275
6416,3/2016,0.0,58.041424,1.0732612609863281,-0.865,21.014302784496003,23.505047,-0.0009780768,-0.058041424,26.655
6417,3/2016,0.00011273887330176535,522.1583,8.363683104515076,-1.0925,20.9998872611267,30.371017,-0.008799932,-0.52220905,27.082500000000003
6418,3/2016,0.005559293409721278,835.81287,12.0,-1.32,20.99444070659028,34.30195,-0.0141267385,-0.83831453,27.51
6419,3/2016,0.00768025768781655,121.18774,2.106231451034546,-1.5475,20.992319742312183,25.502075,-0.0021004183,-0.124643855,26.485
6420,3/2016,0.012799136400349909,133.57426,2.3184807300567627,-1.775,20.98720086359965,25.538837,-0.002347965,-0.13933387,25.46
6421,3/2016,0.020234593181186256,151.39407,2.615110158920288,-2.0025,20.979765406818814,25.693487,-0.002704637,-0.16049963,24.435000000000002
6422,3/2016,0.028041693428775716,299.7179,4.936712890863419,-2.23,20.971958306571224,27.82377,-0.005263297,-0.31233665,23.41
6423,3/2016,0.03650739993853591,139.3208,2.3848689794540405,-2.455,20.963492600061464,25.477165,-0.0026245846,-0.15574914,22.4875
6424,3/2016,0.04360523907873315,514.21277,7.823694169521332,-2.6799999999999997,20.956394760921267,30.569824,-0.008995848,-0.5338352,21.564999999999998
6425,3/2016,0.047370832378156535,404.48843,6.2842462956905365,-2.905,20.952629167621843,29.409094,-0.0071753985,-0.42580533,20.6425
6426,3/2016,0.053304673363690824,9.42742,0.08857583999633789,-3.13,20.94669532663631,23.636492,-0.00056308013,-0.033414524,19.72
6427,3/2016,0.06471102887942592,3.9664965,0.0,-3.28,20.935288971120574,23.219448,-0.00049071095,-0.029119963,19.8325
6428,3/2016,0.0772218080133662,358.47174,5.654118865728378,-3.4299999999999997,20.922778191986634,28.331966,-0.0066263177,-0.39322156,19.945
6429,3/2016,0.08559062978117993,572.327,8.375852465629578,-3.58,20.91440937021882,31.101734,-0.010293531,-0.6108428,20.0575
6430,3/2016,0.09020160911016717,415.46063,6.297902852296829,-3.73,20.909798390889833,29.461508,-0.0076850853,-0.45605138,20.17
6431,3/2016,0.09596977627346348,95.02371,1.5453296899795532,-3.8775,20.904030223726537,25.059906,-0.0023290282,-0.13821012,20.137500000000003
6432,3/2016,0.10146814745884924,546.9902,7.928116500377655,-4.025,20.89853185254115,30.934282,-0.0099869715,-0.59265083,20.105
6433,3/2016,0.10182038228077772,796.81244,10.654391169548035,-4.1725,20.898783103385178,33.82037,-0.014199487,-0.8426316,20.072499999999998
6434,3/2016,0.10121689661482236,778.00464,10.309115767478943,-4.32,20.905287336453508,33.936565,-0.013877975,-0.82355225,20.04
6435,3/2016,0.09471266354649188,193.53654,2.97077214717865,-4.470000000000001,20.91210226985449,27.278732,-0.0039795707,-0.23615725,20.07
6436,3/2016,0.08789773014551017,101.83112,1.579148769378662,-4.62,20.91385399470855,25.711433,-0.002382531,-0.14138511,20.1
6437,3/2016,0.09056296261777774,10.507088,0.08673548698425293,-4.77,20.909437037382222,23.974237,-0.0008638078,-0.051260423,20.13
6438,3/2016,0.09577000610046227,607.7604,8.435654819011688,-4.92,20.904229993899538,31.580109,-0.010967823,-0.65085685,20.16
6439,3/2016,0.09908499734306986,258.65765,3.9495738744735718,-4.865,20.90091500265693,27.584122,-0.0051101055,-0.3032459,20.355
6440,3/2016,0.1059979930199404,5.1687546,0.0,-4.8100000000000005,20.89400200698006,23.724657,-0.0008037946,-0.047699098,20.55
6441,3/2016,0.11194545253104593,725.5817,9.820052862167358,-4.755,20.888054547468954,32.751293,-0.013075933,-0.77595717,20.745
6442,3/2016,0.11496630855384637,261.28897,4.007574677467346,-4.7,20.885033691446154,27.608438,-0.0052748765,-0.3130238,20.94
6443,3/2016,0.11586309072893286,634.31647,8.75313663482666,-4.6475,20.884136909271067,32.074028,-0.011567697,-0.68645483,21.105
6444,3/2016,0.11586309072893286,950.7364,12.0,-4.595000000000001,20.8900022470948,35.472454,-0.016899804,-1.0028749,21.270000000000003
6445,3/2016,0.1099977529052012,438.6533,6.285048544406891,-4.5425,20.899881699656138,30.503712,-0.008226029,-0.48815227,21.435000000000002
6446,3/2016,0.10011830034386193,116.82459,1.7988899946212769,-4.49,20.906888026230295,26.216465,-0.0027278613,-0.16187783,21.6
6447,3/2016,0.09311197376970526,237.2628,3.642487943172455,-4.4375,20.90998225431785,27.647764,-0.004704279,-0.27916318,23.32
6448,3/2016,0.0915063923446624,5.6410294,0.0,-4.385,20.908493607655338,24.013199,-0.0006939032,-0.041177876,25.04
6449,3/2016,0.09249836271746403,749.3133,10.114906311035156,-4.3325000000000005,20.907501637282536,33.28589,-0.0133283725,-0.79093754,26.76
6450,3/2016,0.09249836271746403,145.68414,2.299975633621216,-4.28,20.90791127965913,26.218794,-0.003156401,-0.1873084,28.48
6451,3/2016,0.09400941374551763,62.686085,1.0038692951202393,-3.5025000000000004,20.905990586254482,24.746714,-0.0017692295,-0.10499032,30.22
6452,3/2016,0.09692652474495489,199.3196,3.3028435707092285,-2.725,20.903073475255045,26.64665,-0.004093811,-0.24293654,31.96
6453,3/2016,0.1011916493730638,4.2127805,0.0,-1.9474999999999998,20.898808350626936,23.399014,-0.0007673476,-0.045536242,33.699999999999996
6454,3/2016,0.10633091600276501,172.69017,3.037651240825653,-1.17,20.893669083997235,25.979748,-0.0037163831,-0.22053908,35.44
6455,3/2016,0.1105159450391966,134.8431,2.4454994201660156,-0.39249999999999996,20.889484054960803,25.358232,-0.003110344,-0.18457527,34.5775
6456,3/2016,0.11078403801464276,538.6363,8.738515377044678,0.385,20.890113661045202,31.285807,-0.00991684,-0.58848906,33.714999999999996
6457,3/2016,0.10988633895479794,3.7862399,0.0,1.1625,20.893206583144764,23.31815,-0.0008332803,-0.04944885,32.8525
6458,3/2016,0.10679341685523625,168.50336,3.2003334760665894,1.94,20.89554162662227,26.063866,-0.003649337,-0.2165604,31.99
6459,3/2016,0.10445837337773156,3.1024542,0.0,2.7175,20.89733365474678,22.968418,-0.0007921195,-0.047006268,31.509999999999998
6460,3/2016,0.10297192994983817,2.6415381,0.0,3.495,20.897028070050162,22.698524,-0.0007808476,-0.04633737,31.03
6461,3/2016,0.10297207296707,543.65497,9.63733685016632,4.2725,20.901453034280443,31.684002,-0.009942174,-0.5899924,30.55
6462,3/2016,0.09854696571955657,466.16635,8.514044880867004,5.05,20.91519679165764,31.130936,-0.008602829,-0.5105125,30.07
6463,3/2016,0.0848032083423611,3.4596097,0.0,5.2775,20.929489296035612,23.355785,-0.0006430722,-0.038161445,28.935000000000002
6464,3/2016,0.07051070396438774,623.26263,10.873826265335083,5.505,20.946301913414064,33.441925,-0.011037513,-0.65499246,27.8
6465,3/2016,0.053698086585935556,33.111366,0.6491296291351318,5.7325,20.96518729026992,24.204708,-0.00096517004,-0.057275504,26.665
6466,3/2016,0.03481270973007966,400.93784,7.575924038887024,5.96,20.984313648682107,30.538227,-0.0070203356,-0.41660354,25.53
6467,3/2016,0.015686351317892644,500.44623,9.111004829406738,6.1875,21.00883974026463,32.275513,-0.00855215,-0.50750506,25.325000000000003
6468,3/2016,0.0,4.0462203,0.0,6.415,21.033051499798873,23.911005,0.0,0.0,25.12
6469,3/2016,0.0,535.20734,9.718364596366882,6.6425,21.05793906624055,32.832253,-0.009018971,-0.53520733,24.915
6470,3/2016,0.0,3.9846423,0.0,6.87,21.082963248172717,23.941935,0.0,0.0,24.71
6471,3/2016,0.0,3.3995144,0.0,7.0975,21.10238607054385,23.567959,0.0,0.0,25.12
6472,3/2016,0.0,52.73823,1.1360138654708862,7.325,21.117840057101795,24.33241,-0.00088871084,-0.05273823,25.53
6473,3/2016,0.0,202.06789,4.277945280075073,7.5525,21.132696187965955,27.145706,-0.0034051184,-0.20206788,25.94
6474,3/2016,0.0,2.672431,0.0,7.78,21.146215292921184,23.123892,0.0,0.0,26.35
6475,3/2016,0.0,2.3039453,0.0,7.7675,21.155474801524665,22.865433,0.0,0.0,26.012500000000003
6476,3/2016,0.0,1.9912323,0.0,7.755000000000001,21.161093081803667,22.642113,0.0,0.0,25.675
6477,3/2016,0.0,76.77605,1.7369041442871094,7.742500000000001,21.16472481977413,24.110554,-0.0012937807,-0.07677605,25.3375
6478,3/2016,0.0,1.6721947,0.0,7.73,21.166564994890972,22.41208,0.0,0.0,25.0
6479,3/2016,0.0,13.931673,0.2993999719619751,7.720000000000001,21.166038066891108,22.53616,-0.00023476762,-0.013931673,25.0
6480,3/2016,0.0,369.91653,7.528877019882202,7.710000000000001,21.168353316576336,29.334072,-0.0062335962,-0.36991653,25.0
6481,3/2016,0.0,1.8830926,0.0,7.7,21.172514601486625,22.572266,0.0,0.0,25.0
6482,3/2016,0.0,341.86603,6.988913476467133,7.69,21.178291437024217,29.076027,-0.0057609067,-0.34186602,25.0
6483,3/2016,0.0,2.1207623,0.0,7.6775,21.18506673035304,22.757566,0.0,0.0,24.9725
6484,3/2016,0.0,1.8360521,0.0,7.665,21.18852395514614,22.552307,0.0,0.0,24.945
6485,3/2016,0.0,1.5938787,0.0,7.6525,21.18914514400433,22.374443,0.0,0.0,24.9175
6486,3/2016,0.0,196.26225,4.274677991867065,7.64,21.190113473868635,26.309628,-0.0033072857,-0.19626226,24.89
6487,3/2016,0.0,1.6514943,0.0,7.225,21.190065329244767,22.407541,0.0,0.0,24.925
6488,3/2016,0.0,65.36987,1.4662299156188965,6.8100000000000005,21.187408826793,23.651709,-0.0011015713,-0.065369874,24.96
6489,3/2016,0.0,1.4305631,0.0,6.3950000000000005,21.18230567280379,22.221203,0.0,0.0,24.995
6490,3/2016,0.0,19.61704,0.42490625381469727,5.98,21.174373794117894,22.492704,-0.00033057376,-0.01961704,25.03
6491,3/2016,0.0,1.1682009,0.0,5.565,21.16386387739846,21.999895,0.0,0.0,26.26
